Item,Open,Close,Volume
1951,0.38812372917415067,0.19559813143684496,0.0
1952,0.38970016357250725,0.1991085168962911,0.0
1953,0.384653480885733,0.19964122130453393,0.0
1954,0.38091468071971907,0.1940182303286377,0.0
1955,0.3739288442154972,0.18992505714051566,0.0
1956,0.3789964530226037,0.17896136299480042,0.0
1957,0.371274714620034,0.1852855204567599,0.0
1958,0.3720838579395444,0.17971716583042702,0.0
1959,0.3815006120890197,0.17681688627443848,0.0
1960,0.38171336097906344,0.19120445832612443,0.0
1961,0.3821144449520966,0.19060801151005768,0.0
1962,0.37689686561594293,0.19068541300527236,0.0
1963,0.3757040767570094,0.1831319376781373,0.0
1964,0.3733568635930846,0.18277224837684514,0.0
1965,0.3707131970577875,0.17926186291739898,0.0
1966,0.35872253010745564,0.17471793984537914,0.0
1967,0.35856558420496437,0.16005263301674605,0.0
1968,0.35664386882112703,0.15755757305335244,0.0
1969,0.35961537790829473,0.15973847400675667,0.0
1970,0.3629147295473331,0.1612591857362704,0.0
1971,0.3735661247964063,0.1660535254104556,0.0
1972,0.37579824429850417,0.18122877150168004,0.0
1973,0.37496119948521744,0.1822258848812115,0.0
1974,0.3804822075661876,0.18082810493821544,0.0
1975,0.3821004942052085,0.18918291339227988,0.0
1976,0.3884934239666857,0.19067175391788155,0.0
1977,0.3915939774625684,0.19881712303195315,0.0
1978,0.38928164116586395,0.20077947858710404,0.0
1979,0.38921886280486745,0.20011018330495284,0.0
1980,0.38853527620734996,0.19945910013932272,0.0
1981,0.38057986279440437,0.19974138794540014,0.0
1982,0.38190169606205293,0.1880856333718824,0.0
1983,0.3775944029603485,0.18898258011054753,0.0
1984,0.36926580706814593,0.18681533824453406,0.0
1985,0.37065390638351303,0.17263265250371074,0.0
1986,0.3664896084374117,0.17550561388491764,0.0
1987,0.37173160158061963,0.17025597129770442,0.0
1988,0.3830979726077085,0.17681688627443848,0.0
1989,0.38323399238986755,0.19409563182385242,0.0
1990,0.37423227296031364,0.19206953386087772,0.0
1991,0.37921617728609147,0.17947130225739188,0.0
1992,0.37995207918443935,0.18798546673101618,0.0
1993,0.3746717214872891,0.1942003514938489,0.0
1994,0.37510419464082057,0.17821466621743448,0.0
1995,0.37228265608270006,0.1809829079286449,0.0
1996,0.3783372802321404,0.18080989282169435,0.0
1997,0.3722268530951476,0.18720234572060795,0.0
1998,0.3862055014770353,0.1798719688208565,0.0
1999,0.3904709423380754,0.19965943342105502,0.0
2000,0.397170788531091,0.2022774251709662,0.0
2001,0.3963825713319127,0.20962601418723886,0.0
2002,0.4035881320996223,0.20905233251682348,0.0
2003,0.40807329722415014,0.2189551708751833,0.0
2004,0.4029777869232674,0.2254386843567026,0.0
2005,0.4033126048485821,0.21820847409781724,0.0
2006,0.39141261775302294,0.22000236757514774,0.0
2007,0.3930762443194302,0.19776082027372816,0.0
2008,0.0,0.20562390158172233,0.0
2009,0.40661893186106446,0.22279792746113986,0.0
2010,0.4176504849628387,0.22631741897884655,0.0
2011,0.4145359807200678,0.2393664004662302,0.0
2012,0.42088357055415854,0.23227278108125343,0.0
2013,0.416185656539587,0.24142436963311692,0.0
2014,0.4131478814047007,0.2344035987142245,0.0
2015,0.42198219187159736,0.2309205314295601,0.0
2016,0.4244724001911252,0.2438238159847747,0.0
2017,0.4212672160935816,0.2462050502199113,0.0
2018,0.4194013036972967,0.24228489213874,0.0
2019,0.4210195903363177,0.24103736215704313,0.0
2020,0.41818758871803097,0.24160193776919786,0.0
2021,0.41575318338605555,0.23720826465847727,0.0
2022,0.42206938403964805,0.23475418195725622,0.0
2023,0.4222786452429697,0.24365080087782404,0.0
2024,0.41806203199603803,0.24318639190653552,0.0
2025,0.41710291814748035,0.23710809801761107,0.0
2026,0.41675414947527756,0.2367347496289282,0.0
2027,0.41415233518064476,0.23577406048243893,0.0
2028,0.4121573783756448,0.2321589553529964,0.0
2029,0.4144173993715189,0.23034229673001455,0.0
2030,0.41364313291922866,0.23352486409208056,0.0
2031,0.41109712161214834,0.2326142582660244,0.0
2032,0.4108843727221046,0.22836628208747273,0.0
2033,0.40866969165361694,0.2244188058315198,0.0
2034,0.40936722899802247,0.22616716901754735,0.0
2035,0.4072606662179177,0.226144403871896,0.0
2036,0.4072118386038092,0.2231257455585201,0.0
2037,0.4080698095374281,0.22273418505331605,0.0
2038,0.40899753420548757,0.22364023785024184,0.0
2039,0.4068281930643862,0.2265769416392726,0.0
2040,0.4036125459066765,0.22277060928635822,0.0
2041,0.40690143448554883,0.22007976907036259,0.0
2042,0.4067096117158373,0.2227751623154885,0.0
2043,0.40454724594818,0.22295273045156944,0.0
2044,0.40136996334441255,0.21987943578863017,0.0
2045,0.4005712830850682,0.2158044747170293,0.0
2046,0.40168036746267305,0.2155677172022547,0.0
2047,0.39897741025310146,0.21568154293051173,0.0
2048,0.397673015419063,0.2135734904431918,0.0
2049,0.39674529075100357,0.21121957438283695,0.0
2050,0.397038256435654,0.21033628673156252,0.0
2051,0.3924066084688009,0.2104227942850379,0.0
2052,0.3903139964355841,0.2032654324922371,0.0
2053,0.39039770091691284,0.20136226631577986,0.0
2054,0.3895780945372363,0.20114372091752647,0.0
2055,0.3855149395060738,0.19995993334365353,0.0
2056,0.3847267223068955,0.19485143465947902,0.0
2057,0.38407801257659835,0.19414116211515525,0.0
2058,0.38221210018031343,0.19519291184424997,0.0
2059,0.38625781677786575,0.19034848884963163,0.0
2060,0.38713322614509477,0.19645410091333765,0.0
2061,0.38556027943346016,0.1969822522924502,0.0
2062,0.38330723381103016,0.19588041924292238,0.0
2063,0.38229929234836413,0.19258402615259934,0.0
2064,0.3763667372341947,0.1904714206361492,0.0
2065,0.37510419464082057,0.18165675623992644,0.0
2066,0.3721710501075951,0.18300445286248945,0.0
2067,0.3730708732818784,0.1782966207417796,0.0
2068,0.3697157186552875,0.17938479470391655,0.0
2069,0.3716165079187927,0.17311072056239019,0.0
2070,0.3711317194644308,0.1774087800613749,0.0
2071,0.3826864255745092,0.17601100011837872,0.0
2072,0.38387921443344275,0.1915687006565468,0.0
2073,0.3801752911346491,0.1943141772221058,0.0
2074,0.3745391893918521,0.18788074706101976,0.0
2075,0.3793242955744743,0.1809100594625604,0.0
2076,0.3825748195994043,0.18576358851543934,0.0
2077,0.3808309762383904,0.191668867297413,0.0
2078,0.38218071099981515,0.18924210277097359,0.0
2079,0.3809948975143257,0.1913410492000328,0.0
2080,0.3890479661554881,0.18905542857663205,0.0
2081,0.39713591166387074,0.20031051658668514,0.0
2082,0.40036550956846856,0.21012684739156956,0.0
2083,0.3962116746825333,0.21567698990138146,0.0
2084,0.3962116746825333,0.20921168853638322,0.0
2085,0.39957729236929024,0.21487110374532176,0.0
2086,0.39665809858295287,0.21360536164710392,0.0
2087,0.398925094952271,0.2092981960898586,0.0
2088,0.39967494759750705,0.21419725543404028,0.0
2089,0.39777764602072385,0.2132866496079842,0.0
2090,0.396295379163862,0.21178414999499168,0.0
2091,0.3961000687074284,0.2097170747698444,0.0
2092,0.39503632425720997,0.209434786963767,0.0
2093,0.38942114863474503,0.2078275676807781,0.0
2094,0.38891194637332893,0.19968219856670638,0.0
2095,0.39254960362440405,0.20483622754218384,0.0
2096,0.39360288501445645,0.20473150787218736,0.0
2097,0.39324714096880964,0.20545543950390194,0.0
2098,0.3909940953463796,0.20486354571696558,0.0
2099,0.39021634120736737,0.20218181155923037,0.0
2100,0.3887061728567293,0.20101168307274836,0.0
2101,0.38549750107246367,0.19920413050802704,0.0
2102,0.38289917446455285,0.1939317227751623,0.0
2103,0.3858637081782766,0.1910177841317829,0.0
2104,0.38664843769073287,0.19698680532158047,0.0
2105,0.3885666653878482,0.19641767668029547,0.0
2106,0.3863798858131367,0.19923144868280868,0.0
2107,0.3850266633649899,0.1957256162524928,0.0
2108,0.3831851647757592,0.19387708642559892,0.0
2109,0.3805275474935739,0.1909585947530893,0.0
2110,0.3847057961865633,0.18913283007184684,0.0
2111,0.3855707424936263,0.19428685904732418,0.0
2112,0.3837955099521141,0.19552983599989077,0.0
2113,0.3873389996616944,0.19277070034694083,0.0
2114,0.38679492053305803,0.1970141234963621,0.0
2115,0.3832584061969218,0.19684110838941143,0.0
2116,0.3805275474935739,0.19081745085005059,0.0
2117,0.38555330406001614,0.18893249679011448,0.0
2118,0.38590904810566296,0.19764699454547113,0.0
2119,0.3856753730952871,0.19537958603859157,0.0
2120,0.3818528684479445,0.19564821475727806,0.0
2121,0.381783114713504,0.18888241346968143,0.0
2122,0.38588812198533085,0.19048507972354012,0.0
2123,0.38693442800193917,0.19726909312765778,0.0
2124,0.38686118658077656,0.1975012976133021,0.0
2125,0.38159826731723656,0.19704144167114385,0.0
2126,0.37931732020103026,0.18983854958704027,0.0
2127,0.3830561203670441,0.18699745940974533,0.0
2128,0.3822644154811438,0.19212872323957125,0.0
2129,0.38080656243133615,0.1896245572179171,0.0
2130,0.3739881348897717,0.18965187539269873,0.0
2131,0.37141770977563715,0.1788293251500223,0.0
2132,0.36526543039797993,0.17761366637223752,0.0
2133,0.3652096274104275,0.16844841873298305,0.0
2134,0.36304028626932616,0.16795213855778257,0.0
2135,0.36138712276308493,0.16680022218782165,0.0
2136,0.37158163105157244,0.16374969267053374,0.0
2137,0.3640028878046059,0.17737690885746282,0.0
2138,0.3702214332299816,0.16668639645956462,0.0
2139,0.37232450832336433,0.17614759099228722,0.0
2140,0.3767957227010041,0.17775481027527618,0.0
2141,0.3821179326388186,0.18351894515421108,0.0
2142,0.3770049839043258,0.18957902692661432,0.0
2143,0.38028340942303196,0.18433849039766165,0.0
2144,0.3831712140288711,0.1887367165375124,0.0
2145,0.379537044464518,0.19185554149175454,0.0
2146,0.38178660240022605,0.18719779269147768,0.0
2147,0.38028340942303196,0.1912408825591666,0.0
2148,0.37620979133170346,0.18917380733401934,0.0
2149,0.3749123718711091,0.18059590045257112,0.0
2150,0.37375097219267384,0.18196180919165528,0.0
2151,0.37153629112418607,0.1798264385295537,0.0
2152,0.3697052555951214,0.17709006802225524,0.0
2153,0.3674801114664677,0.17348862198020343,0.0
2154,0.3634239318087492,0.17219100867807358,0.0
2155,0.35814008642487694,0.16569838913829377,0.0
2156,0.3591305894539329,0.1587550197146162,0.0
2157,0.36791955999344317,0.16086762523106624,0.0
2158,0.37005053658060216,0.17326097052368938,0.0
2159,0.3709782612486616,0.17487274283580861,0.0
2160,0.36459579454735064,0.17595181073968513,0.0
2161,0.366025746103382,0.16748317655736367,0.0
2162,0.37058764033579444,0.17039711520074308,0.0
2163,0.3741171792984867,0.1749911215931959,0.0
2164,0.371909473603443,0.17990384002476856,0.0
2165,0.3721850008544833,0.17671671963357227,0.0
2166,0.3719966657714937,0.17837402223699428,0.0
2167,0.37243960198519127,0.17709462105138551,0.0
2168,0.3675986928150166,0.17858346157698718,0.0
2169,0.36586880020089074,0.171239425589845,0.0
2170,0.36277173439173005,0.1697414790059827,0.0
2171,0.36408659228593454,0.1667319267508674,0.0
2172,0.360274550698758,0.16737390385823697,0.0
2173,0.3576134457298507,0.16247029148492487,0.0
2174,0.3552801833128141,0.15883697423896126,0.0
2175,0.35010794390404676,0.15474380105083912,0.0
2176,0.3474154497546412,0.14875201471539018,0.0
2177,0.34739801132103115,0.14488649298378214,0.0
2178,0.3555766366841865,0.14638443956764435,0.0
2179,0.3575611304290204,0.15666517934381746,0.0
2180,0.3597967376178402,0.1604487465510805,0.0
2181,0.35846792897674756,0.16138211752278792,0.0
2182,0.3583074953875343,0.16007995119152768,0.0
2183,0.35805638194354833,0.16002531484196436,0.0
2184,0.3580424311966602,0.15891437573417594,0.0
2185,0.3519285163729453,0.159173898394602,0.0
2186,0.34751659266958007,0.15063241574619596,0.0
2187,0.3441928272234875,0.1456650609650601,0.0
2188,0.34200953533549805,0.1425735541855997,0.0
2189,0.348133913219379,0.138047843230101,0.0
2190,0.35303411306382815,0.14913902219146402,0.0
2191,0.3508124566218964,0.15307283936002625,0.0
2192,0.34667606016957137,0.1499221432018722,0.0
2193,0.35186922569867085,0.1505094839596784,0.0
2194,0.3487093815285136,0.15204840780571316,0.0
2195,0.35018467301193135,0.14594734877113746,0.0
2196,0.35065551071940515,0.1485152572006156,0.0
2197,0.349260436030594,0.14984929473578773,0.0
2198,0.3453577145886448,0.1484742799384431,0.0
2199,0.34416492572971125,0.1415764408060683,0.0
2200,0.3404017117566432,0.14124406967955783,0.0
2201,0.34097718006577776,0.1359625558884326,0.0
2202,0.34230947639359244,0.13799775990966795,0.0
2203,0.3413154856778145,0.1391633353670197,0.0
2204,0.33905895236866246,0.13783385086097782,0.0
2205,0.332749727088514,0.13648160120928454,0.0
2206,0.3325160520781381,0.1263647704818016,0.0
2207,0.3320173128768882,0.12659697496744587,0.0
2208,0.32856450302208057,0.12502617991749915,0.0
2209,0.32803786232705434,0.12013167360244775,0.0
2210,0.32441415582286737,0.12029558265113782,0.0
2211,0.31743180700536755,0.11662584117213182,0.0
2212,0.3141603568601054,0.10440551098645934,0.0
2213,0.3067664610094063,0.102224610033055,0.0
2214,0.30692689459861955,0.09224437017948045,0.0
2215,0.30736285543887304,0.09386069552072995,0.0
2216,0.30757909201563877,0.09244015043208248,0.0
2217,0.31340352884142536,0.09310944571423369,0.0
2218,0.31189336049078725,0.10116375424569968,0.0
2219,0.3212996515800965,0.10011655754573517,0.0
2220,0.32115316873777133,0.11236875893531972,0.0
2221,0.32336087443281497,0.11054299425407726,0.0
2222,0.32081835081245663,0.11414444029612902,0.0
2223,0.3204626067668098,0.11035176703060545,0.0
2224,0.31369998221279777,0.11097097899232361,0.0
2225,0.31260484858208093,0.10217452671262195,0.0
2226,0.31161085786630305,0.09951555770053822,0.0
2227,0.3202149810095458,0.0985776336997004,0.0
2228,0.32085322767967694,0.11141262281796083,0.0
2229,0.31767943276263155,0.11011045648670065,0.0
2230,0.3180386644950004,0.10662283617290585,0.0
2231,0.32282028299090065,0.10719651784332118,0.0
2232,0.32869703511751763,0.11254632707140066,0.0
2233,0.3290423161029984,0.12278608958540121,0.0
2234,0.3275077339453061,0.1221850897402042,0.0
2235,0.3287946903457344,0.11957165101942324,0.0
2236,0.3279646209058918,0.12106504457415518,0.0
2237,0.3271868667668795,0.11956709799029297,0.0
2238,0.3298200702420106,0.11999963575766959,0.0
2239,0.32522329914237785,0.12107870366154605,0.0
2240,0.3287179612378498,0.11620696249214602,0.0
2241,0.3288435179598428,0.12211679430324995,0.0
2242,0.3220041642979461,0.12126537785588754,0.0
2243,0.3163401610613728,0.1104610397297322,0.0
2244,0.31143647353020165,0.1048562608703571,0.0
2245,0.31736205327092704,0.09858673975796095,0.0
2246,0.30935781224387304,0.10644982106595524,0.0
2247,0.3099437436131737,0.09582760410501107,0.0
2248,0.3140382878248344,0.09643315697933841,0.0
2249,0.3168981909368973,0.10332644308258288,0.0
2250,0.3172643980427102,0.10544815465729351,0.0
2251,0.30903345737872445,0.10616753325987782,0.0
2252,0.3113667197957611,0.09395175610333556,0.0
2253,0.3083952107085933,0.09859129278709128,0.0
2254,0.3157751558124043,0.09442527113288474,0.0
2255,0.3175608514140826,0.10554832129815972,0.0
2256,0.3187117880323518,0.10595354089075465,0.0
2257,0.3170411860925004,0.11505504612218515,0.0
2258,0.3207206955842399,0.10511123050165277,0.0
2259,0.3152694412377103,0.11063860786581314,0.0
2260,0.31601929388294625,0.10347669304388207,0.0
2261,0.3066409042874133,0.10504293506469858,0.0
2262,0.30438437097826126,0.09151133248950527,0.0
2263,0.305727130366242,0.08936685576914322,0.0
2264,0.298842436776959,0.08974475718695651,0.0
2265,0.29801585502383837,0.08133075935419837,0.0
2266,0.30092458575000963,0.08240072119981423,0.0
2267,0.2978170568806828,0.08637096260141874,0.0
2268,0.29457699591591885,0.07985557791598752,0.0
2269,0.29549774521053424,0.07604469253394286,0.0
2270,0.28991395876856757,0.07901782055601597,0.0
2271,0.3028253750135148,0.07096351202454992,0.0
2272,0.30174767981640815,0.08790533341832324,0.0
2273,0.2980367811441705,0.08594753089230267,0.0
2274,0.29277037419390844,0.07991932032381144,0.0
2275,0.29885289983712504,0.07511132156223538,0.0
2276,0.2983123083952107,0.08295619075370847,0.0
2277,0.2892303721710501,0.08196818343243761,0.0
2278,0.28486030070834917,0.06767167196335722,0.0
2279,0.2852857984884366,0.06329621096915777,0.0
2280,0.29287849248229125,0.07237039802580658,0.0
2281,0.2912671812167144,0.07556662447526341,0.0
2282,0.28408254656933696,0.07186956482147577,0.0
2283,0.2767793305734106,0.06126100694792247,0.0
2284,0.275834167471741,0.05524645546682211,0.0
2285,0.28217826961910975,0.0505386233461122,0.0
2286,0.2890176232810064,0.06347377910523877,0.0
2287,0.2839186252934016,0.07117750439367315,0.0
2288,0.2813900524199314,0.06253585510440096,0.0
2289,0.2861995724096079,0.05906189387799704,0.0
2290,0.26935753322893524,0.0666517934381744,0.0
2291,0.27363692483686347,0.041892421027709736,0.0
2292,0.27828949892404864,0.04894961617964433,0.0
2293,0.2706479773160856,0.05364378921296342,0.0
2294,0.2629297266002379,0.04625422293451836,0.0
2295,0.2646596192143637,0.035222233351848986,0.0
2296,0.2622635784363305,0.03643333910050356,0.0
2297,0.2514238481042679,0.0337880291758107,0.0
2298,0.25097044883040426,0.020411229591046964,0.0
2299,0.23691158365390988,0.019609896464117593,0.0
2300,0.23742776128877,0.0,0.0
2301,0.23857172253359513,0.0031188249542420943,0.0
2302,0.2470223874610687,0.0027409235364287965,0.0
2303,0.24364979440086776,0.01654570785943893,0.0
2304,0.24568660344653204,0.009014997677955161,0.0
2305,0.2544511601789881,0.011059307757451065,0.0
2306,0.26155209034503685,0.026662538586921913,0.0
2307,0.26707309842600696,0.03473961226403932,0.0
2308,0.2687750895463566,0.040235118424287675,0.0
2309,0.2597245425026943,0.04398681442763874,0.0
2310,0.26968537578080587,0.030414234590272926,0.0
2311,0.2705991497019772,0.042579928426382085,0.0
2312,0.27479832451529873,0.04662757132320139,0.0
2313,0.2758969458327375,0.05094384293870713,0.0
2314,0.28550552275192437,0.05128532012347814,0.0
2315,0.2908556341835151,0.06843658085724436,0.0
2316,0.28944660874781586,0.07223836018102847,0.0
2317,0.2885746870673089,0.07157817095713781,0.0
2318,0.3023370988724309,0.06858227778941328,0.0
2319,0.3028149119533487,0.08803737126310135,0.0
2320,0.295089685864057,0.0874500305052952,0.0
2321,0.29008834310466897,0.07709188923390736,0.0
2322,0.29218793051132974,0.07089066355846546,0.0
2323,0.2879748049511201,0.07374996585228155,0.0
2324,0.28706800640339286,0.06779915677900511,0.0
2325,0.29495017839517584,0.06799949006073741,0.0
2326,0.30304161159028054,0.07676862416565744,0.0
2327,0.29496412914206394,0.08994964349781914,0.0
2328,0.29202400923539445,0.07702814682608344,0.0
2329,0.29034991960882106,0.07286667820100717,0.0
2330,0.2867436515382442,0.07076317874281762,0.0
2331,0.29287500479556927,0.06873708077984286,0.0
2332,0.28137610167304333,0.07453763989182005,0.0
2333,0.29632781465037683,0.05859293187757819,0.0
2334,0.2945177052416444,0.07903603267253706,0.0
2335,0.29365973430802556,0.0761312000874182,0.0
2336,0.30248009402803405,0.07562126082482679,0.0
2337,0.303355503395263,0.08890244679785464,0.0
2338,0.3105436257293625,0.08820583334092175,0.0
2339,0.3173481025240389,0.09735286886365502,0.0
2340,0.3158902494742312,0.10617663931813837,0.0
2341,0.3234655050344758,0.10477430634601204,0.0
2342,0.32476292449507016,0.11754555305644848,0.0
2343,0.3240653871506646,0.11424460693699523,0.0
2344,0.3149346233123956,0.11622517460866716,0.0
2345,0.31060989177708104,0.10322627644171667,0.0
2346,0.30363103064630326,0.09748490670843313,0.0
2347,0.30425532656954624,0.08782337889397818,0.0
2348,0.30325784816704626,0.08936230274001294,0.0
2349,0.30129079285582255,0.08582004607665483,0.0
2350,0.3049319377936196,0.08497318265842263,0.0
2351,0.3094275659783136,0.08882959833177012,0.0
2352,0.3093438614969849,0.09622827066847578,0.0
2353,0.3159774416422819,0.09504448309460284,0.0
2354,0.316737757347684,0.10375898084995949,0.0
2355,0.30396236088489587,0.1077474343680851,0.0
2356,0.3072896140177105,0.08743637141790439,0.0
2357,0.3040530407396686,0.09251755192729727,0.0
2358,0.31331633667337466,0.0897219920413051,0.0
2359,0.3111609462791614,0.10140051176047427,0.0
2360,0.3161518259783833,0.09658795996976788,0.0
2361,0.3078615946401231,0.10616298023074755,0.0
2362,0.2945107298682003,0.09085114326561466,0.0
2363,0.3033415526483749,0.07680504839869967,0.0
2364,0.29422125187027204,0.08842437873917519,0.0
2365,0.2852718477415485,0.07843958585647032,0.0
2366,0.3099193298061195,0.06359671089175634,0.0
2367,0.3093194476899307,0.10003460302139017,0.0
2368,0.29746480052175794,0.09613721008587012,0.0
2369,0.29763918485785934,0.08234608485025091,0.0
2370,0.2794334601688738,0.07980549459555442,0.0
2371,0.26361331319775533,0.05622990975896264,0.0
2372,0.2810622098680608,0.03456204412795838,0.0
2373,0.299602752482361,0.05921214383929635,0.0
2374,0.2972694900653244,0.08313375888978941,0.0
2375,0.3045552676276406,0.07932287350774475,0.0
2376,0.3154124363933134,0.08958540116739666,0.0
2377,0.29754501731636457,0.10688691186246208,0.0
2378,0.31158644405924885,0.08002859302293819,0.0
2379,0.31987318771078704,0.10126847391569616,0.0
2380,0.3267090536859617,0.11049291093364422,0.0
2381,0.316486643903698,0.11585637924911446,0.0
2382,0.3321672834059353,0.10396842018995239,0.0
2383,0.34941040655964123,0.1257728766948651,0.0
2384,0.33876249899729005,0.14989482502709056,0.0
2385,0.3378417497026747,0.13193312510813443,0.0
2386,0.3324149091631993,0.13304861724505318,0.0
2387,0.32762631529385505,0.12637387654006216,0.0
2388,0.3276716552212414,0.11544660662738926,0.0
2389,0.29607670120639085,0.12019086298114134,0.0
2390,0.30492147473345355,0.07848966917690342,0.0
2391,0.3122246907293799,0.09116985530473426,0.0
2392,0.3135709378040827,0.10543904859903297,0.0
2393,0.3319126822752273,0.1002804665944253,0.0
2394,0.3419328062276134,0.12681096733656905,0.0
2395,0.3290667299100526,0.14062941074697,0.0
2396,0.32864123212996516,0.12020907509766249,0.0
2397,0.3172155704286018,0.12288625622626731,0.0
2398,0.346885321372893,0.1053161168125154,0.0
2399,0.3522458958646499,0.14637078048025354,0.0
2400,0.3183386055530948,0.14880209803582328,0.0
2401,0.3146974606152977,0.10139140570221372,0.0
2402,0.34472993097867977,0.1062631468716137,0.0
2403,0.3449008276280591,0.1404199714069771,0.0
2404,0.3688577477216686,0.14556034129506362,0.0
2405,0.3827945438628921,0.17317901599934443,0.0
2406,0.38893287249366115,0.1924565413369515,0.0
2407,0.404794871705444,0.1993088501780234,0.0
2408,0.4060260251183198,0.22060792044947503,0.0
2409,0.3884515717260213,0.22228343516941823,0.0
2410,0.4216822508135029,0.19573016928162307,0.0
2411,0.4200814026080921,0.2443792855386689,0.0
2412,0.41429184264952584,0.2425170966243842,0.0
2413,0.4146127098279524,0.23190398572170062,0.0
2414,0.42117653623880885,0.23297394756731654,0.0
2415,0.437833728023214,0.24156551353615557,0.0
2416,0.4230947639359242,0.2634109473032408,0.0
2417,0.40354976754567995,0.24130143784659935,0.0
2418,0.42212867471392246,0.21848165584563412,0.0
2419,0.4144453008652951,0.2445295354999681,0.0
2420,0.4362817074319117,0.2350091515885519,0.0
2421,0.43452391332400964,0.2618720234572061,0.0
2422,0.42865064888411464,0.2606700237668121,0.0
2423,0.42811354512892236,0.2529253212162051,0.0
2424,0.4422317009796912,0.24949689028110406,0.0
2425,0.4357864559173837,0.26920240035695747,0.0
2426,0.43010501424720027,0.2576012821330031,0.0
2427,0.44356399730750584,0.2551016691404791,0.0
2428,0.4452415746208012,0.27247602830162915,0.0
2429,0.4491512714361945,0.2736552628463717,0.0
2430,0.4521750958241927,0.27604560313976884,0.0
2431,0.44774573368721726,0.28417731316644973,0.0
2432,0.4433861252846824,0.2755174517606564,0.0
2433,0.44190037074109856,0.27089612719342177,0.0
2434,0.4500755084175319,0.26876986258958085,0.0
2435,0.44558336791956,0.2803117914348417,0.0
2436,0.4433059084900758,0.2737235582833259,0.0
2437,0.4420084890294814,0.27227569501989674,0.0
2438,0.4452555253676894,0.2686970141234964,0.0
2439,0.4527505641333273,0.2741242248467905,0.0
2440,0.4512543465295773,0.2830436089130099,0.0
2441,0.4471598023179166,0.2806487155904824,0.0
2442,0.44943726174740084,0.277411511878853,0.0
2443,0.45506987580347585,0.27912800386096864,0.0
2444,0.45145314467273295,0.28628536565376944,0.0
2445,0.4416422819236685,0.2821876394365171,0.0
2446,0.4486943844756089,0.268414726317419,0.0
2447,0.44781548742165783,0.27894132966662727,0.0
2448,0.4376593436871126,0.27698352714060676,0.0
2449,0.43950432996306543,0.260651811650291,0.0
2450,0.44273392786766325,0.2657967345675078,0.0
2451,0.4469017135004865,0.2690157261626161,0.0
2452,0.44102496137386954,0.2767012393345292,0.0
2453,0.43121061093808316,0.2671080069570286,0.0
2454,0.4386672851497787,0.25398617700356046,0.0
2455,0.4371850182929169,0.2646357121392863,0.0
2456,0.4475469355440617,0.2622590309332799,0.0
2457,0.44602979181997954,0.275754209275431,0.0
2458,0.4384266347659588,0.27339574018594576,0.0
2459,0.4400797982722,0.26565559066446914,0.0
2460,0.438827718738992,0.2659651966453282,0.0
2461,0.4346738838530568,0.2657967345675078,0.0
2462,0.42363186769111655,0.2589899560177386,0.0
2463,0.4278763824318244,0.24512598231603494,0.0
2464,0.43303467109370364,0.25122248832148025,0.0
2465,0.43549349023273337,0.25631732791826406,0.0
2466,0.4343041890605218,0.2626460384093538,0.0
2467,0.4441150518095863,0.25868035003687956,0.0
2468,0.4366025746103382,0.27188868754382295,0.0
2469,0.4404599561249011,0.2621543112632834,0.0
2470,0.44048088224523324,0.26697596911225047,0.0
2471,0.4484502464050669,0.2663476510922717,0.0
2472,0.4452659884278555,0.27699718622799757,0.0
2473,0.4457472891954953,0.2747616489250298,0.0
2474,0.44767946763949873,0.2740240582059245,0.0
2475,0.4590807155338079,0.27619585310106826,0.0
2476,0.458470370357453,0.2938707121848166,0.0
2477,0.45940855808567854,0.29037398581276125,0.0
2478,0.4602944305130736,0.29206315962009527,0.0
2479,0.46770576479738285,0.29203128841618337,0.0
2480,0.46626535018118537,0.3033683309505814,0.0
2481,0.47069471231816074,0.30108271032718065,0.0
2482,0.4745730199530558,0.3070562845461086,0.0
2483,0.47392431022275855,0.3112496243750968,0.0
2484,0.46798129204842304,0.31004762468470276,0.0
2485,0.4658782169550402,0.30202063432801834,0.0
2486,0.4733104773596816,0.30002640756895566,0.0
2487,0.4739696501501449,0.3104756094229491,0.0
2488,0.47461487219372006,0.3119872150942022,0.0
2489,0.48829706720423544,0.3114954879481319,0.0
2490,0.4804218705858965,0.3312419752861579,0.0
2491,0.4799963728058091,0.31901709207135515,0.0
2492,0.48353986251538944,0.3192219783822177,0.0
2493,0.4881436089884662,0.32287350774470264,0.0
2494,0.4877041604614907,0.3295710135953451,0.0
2495,0.4849628386979768,0.3286057714197255,0.0
2496,0.48358171475605377,0.3252274238050575,0.0
2497,0.4798952298908703,0.3227278108125336,0.0
2498,0.48555574544072155,0.3184388573718095,0.0
2499,0.4850779323598037,0.32682553702978584,0.0
2500,0.4931798286150745,0.32516823442636394,0.0
2501,0.4968174858661496,0.3354990575229701,0.0
2502,0.4970930131171898,0.34152271506233106,0.0
2503,0.49660822466282795,0.340939927333655,0.0
2504,0.49119184718351855,0.34012948814846516,0.0
2505,0.49024668408184907,0.3333409217152172,0.0
2506,0.4898107232415956,0.33078211934399954,0.0
2507,0.48457919315855374,0.33102798291703467,0.0
2508,0.4864974208556691,0.32406184834770574,0.0
2509,0.48628467196562536,0.3283416957301693,0.0
2510,0.49437610516073005,0.326015097844596,0.0
2511,0.4902292456482389,0.3377118296802863,0.0
